frame_id,landmark_id,x,y,z,visibility
139,23,0.3935592770576477,0.7287514209747314,-0.047057729214429855,0.9999525547027588
139,24,0.3661819100379944,0.6668859720230103,0.045816678553819656,0.9999788403511047
139,25,0.4873148798942566,0.529168426990509,0.07416100054979324,0.8380964398384094
139,26,0.4722091257572174,0.4987373352050781,0.12659376859664917,0.8474557399749756
139,27,0.5140858888626099,0.34934815764427185,0.09216123074293137,0.7550417184829712
139,28,0.4999234676361084,0.26399973034858704,0.15699061751365662,0.7422510981559753
139,29,0.4909663200378418,0.32434749603271484,0.09558063000440598,0.764215350151062
139,30,0.48650044202804565,0.2503640055656433,0.1600366234779358,0.764683723449707
139,31,0.5635913014411926,0.2469215989112854,0.04556615278124809,0.6892598867416382
139,32,0.5447722673416138,0.1809520125389099,0.1276591718196869,0.6617723107337952
140,0,0.46329814195632935,0.6745954751968384,0.5053040385246277,0.9985352754592896
140,1,0.48009830713272095,0.6642884016036987,0.5481110215187073,0.9985426068305969
140,2,0.4816412329673767,0.665450394153595,0.5482312440872192,0.9983726739883423
140,3,0.47912368178367615,0.6780008673667908,0.5478244423866272,0.9984151721000671
140,4,0.461779922246933,0.6525306701660156,0.5335079431533813,0.9990507960319519
140,5,0.45849013328552246,0.650814414024353,0.5334734320640564,0.9991056323051453
140,6,0.4535644054412842,0.6546532511711121,0.5332741737365723,0.9988990426063538
140,7,0.4675981104373932,0.7036018371582031,0.623642086982727,0.9982767105102539
140,8,0.4421767592430115,0.6463527679443359,0.5658624768257141,0.9993222951889038
140,9,0.4575144648551941,0.6871172785758972,0.5211578011512756,0.9984097480773926
140,10,0.448132187128067,0.66740882396698,0.5044710040092468,0.9988080263137817
140,11,0.46037983894348145,0.7555364966392517,0.504921555519104,0.9988321661949158
140,12,0.3918597102165222,0.6029064655303955,0.4943110942840576,0.9998101592063904
140,13,0.4758965075016022,0.8364421129226685,0.5621461272239685,0.16403090953826904
140,14,0.3458938002586365,0.4481860101222992,0.501508891582489,0.624369740486145
140,15,0.4929892122745514,0.9109975099563599,0.6005575656890869,0.09595729410648346
140,16,0.3167431056499481,0.32708194851875305,0.5093453526496887,0.7474740147590637
140,17,0.5006824731826782,0.9358386397361755,0.6229409575462341,0.10379692167043686
140,18,0.3069983720779419,0.2830466628074646,0.5246802568435669,0.7137055993080139
140,19,0.5030359625816345,0.9261539578437805,0.605988621711731,0.11857401579618454
140,20,0.3144868314266205,0.2873360812664032,0.4918091893196106,0.7325977087020874
140,21,0.49879494309425354,0.9121541380882263,0.5952560305595398,0.15084673464298248
140,22,0.3193051218986511,0.30499300360679626,0.49619895219802856,0.7438173294067383
140,23,0.39321160316467285,0.7294644713401794,-0.04393177479505539,0.9999562501907349
140,24,0.3684479594230652,0.6675167679786682,0.042228810489177704,0.9999804496765137
140,25,0.494779109954834,0.5632738471031189,0.08528629690408707,0.8504341244697571
140,26,0.471579372882843,0.5028990507125854,0.1678360104560852,0.8591904640197754
140,27,0.5425018668174744,0.406767338514328,0.2065032720565796,0.7610875368118286
140,28,0.5032668113708496,0.2657703161239624,0.29940325021743774,0.754523515701294
140,29,0.529341459274292,0.381790429353714,0.22589418292045593,0.7741069793701172
140,30,0.49396371841430664,0.25041693449020386,0.31757852435112,0.7779747247695923
140,31,0.5876177549362183,0.35729101300239563,0.18427129089832306,0.685698390007019
140,32,0.5452313423156738,0.18086092174053192,0.29903334379196167,0.6619985103607178
141,0,0.44668760895729065,0.6738199591636658,-0.0787975937128067,0.9979848265647888
141,1,0.45869970321655273,0.6716002821922302,-0.06763951480388641,0.997703492641449
141,2,0.46068158745765686,0.6757289171218872,-0.06756766140460968,0.9974468350410461
141,3,0.4618391990661621,0.6840382814407349,-0.06802588701248169,0.9974071979522705
141,4,0.4475170075893402,0.6560420989990234,-0.0793437585234642,0.9985004663467407
141,5,0.4442620873451233,0.6521757245063782,-0.07940658926963806,0.9986249804496765
141,6,0.44113874435424805,0.6540671586990356,-0.07967434823513031,0.9981987476348877
141,7,0.4565757215023041,0.7025620341300964,-0.026188557967543602,0.9973482489585876
141,8,0.430480420589447,0.6457648873329163,-0.07232411205768585,0.9989694356918335
141,9,0.4415624141693115,0.6862620711326599,-0.06246166303753853,0.9979590177536011
141,10,0.4324892461299896,0.6670092344284058,-0.07653003185987473,0.9985092878341675
141,11,0.4559745788574219,0.7547131776809692,-0.04298018291592598,0.9987700581550598
141,12,0.3822251856327057,0.6013349294662476,-0.029639387503266335,0.9997936487197876
141,13,0.4546476900577545,0.8301618099212646,0.16899625957012177,0.15694421529769897
141,14,0.3439449667930603,0.45022308826446533,0.0731394961476326,0.6069655418395996
141,15,0.4415719509124756,0.8581315875053406,0.3108883798122406,0.08926171809434891
141,16,0.31484273076057434,0.35191580653190613,0.059271086007356644,0.7154805660247803
141,17,0.4425782263278961,0.8726810812950134,0.34016257524490356,0.09662041813135147
141,18,0.3058636486530304,0.31951379776000977,0.06741844117641449,0.6871727108955383
141,19,0.4424437880516052,0.8693453669548035,0.31957486271858215,0.110537588596344
141,20,0.3115125894546509,0.32115110754966736,0.032377880066633224,0.7077739834785461
141,21,0.4407530725002289,0.8546659350395203,0.3085807263851166,0.14098799228668213
141,22,0.318021684885025,0.3405027389526367,0.04576548933982849,0.7206365466117859
141,23,0.40196362137794495,0.7262091040611267,-0.03439616411924362,0.9999514222145081
141,24,0.3769442141056061,0.6668676137924194,0.03307779133319855,0.99997878074646
141,25,0.4897255003452301,0.5523033142089844,0.2489137202501297,0.8468952775001526
141,26,0.47736239433288574,0.505388617515564,0.31432029604911804,0.8341980576515198
141,27,0.535836935043335,0.3914942145347595,0.5975313186645508,0.7503893375396729
141,28,0.49444741010665894,0.27051469683647156,0.5703431963920593,0.7583293914794922
141,29,0.5195111632347107,0.3684035539627075,0.6346102952957153,0.7745260000228882
141,30,0.48193326592445374,0.2563569247722626,0.5962108373641968,0.7825071215629578
141,31,0.5776397585868835,0.3366405665874481,0.5837674140930176,0.6655360460281372
141,32,0.5251952409744263,0.18225206434726715,0.5291296243667603,0.658843457698822
142,0,0.4451340138912201,0.6812627911567688,-0.4244315028190613,0.997058093547821
142,1,0.4535527229309082,0.68576979637146,-0.4316607415676117,0.9967854619026184
142,2,0.4550480246543884,0.6893625855445862,-0.43149256706237793,0.9960902333259583
142,3,0.45631226897239685,0.6939182281494141,-0.4318164885044098,0.9964451789855957
142,4,0.4469485282897949,0.6739857792854309,-0.4389488697052002,0.9979454278945923
142,5,0.44481149315834045,0.6705425977706909,-0.4391236901283264,0.9979382157325745
142,6,0.44257086515426636,0.6692086458206177,-0.4393530488014221,0.9976227879524231
142,7,0.4539875090122223,0.7051190733909607,-0.41777604818344116,0.9958138465881348
142,8,0.43263959884643555,0.664969265460968,-0.4454123079776764,0.9985157251358032
142,9,0.4409302771091461,0.6908743381500244,-0.41153639554977417,0.9973487257957458
142,10,0.4340035915374756,0.6769537329673767,-0.41997671127319336,0.998083770275116
142,11,0.45127376914024353,0.7491120100021362,-0.3304575979709625,0.9979190826416016
142,12,0.3960180878639221,0.6168317794799805,-0.345046728849411,0.9997220635414124
142,13,0.44544529914855957,0.8003814816474915,-0.11013735830783844,0.14845231175422668
142,14,0.3519454300403595,0.4619469940662384,-0.23821401596069336,0.6101557612419128
142,15,0.4430944323539734,0.7851940989494324,0.026963254436850548,0.08331925421953201
142,16,0.33337047696113586,0.3558869957923889,-0.23498301208019257,0.7109591364860535
142,17,0.4448613226413727,0.7848379611968994,0.04753277823328972,0.09026236087083817
142,18,0.3307187557220459,0.3221384286880493,-0.2428649663925171,0.6797769069671631
142,19,0.44690918922424316,0.7799711227416992,0.021948037669062614,0.10350698232650757
142,20,0.33193957805633545,0.32180631160736084,-0.2747802138328552,0.703521728515625
142,21,0.4443647265434265,0.7766658067703247,0.02143004536628723,0.13174881041049957
142,22,0.33570757508277893,0.3409190773963928,-0.24899205565452576,0.717319130897522
142,23,0.4040471911430359,0.7175992131233215,0.0016483142971992493,0.9999117255210876
142,24,0.3975965976715088,0.6755635738372803,-0.0021211369894444942,0.999968945980072
142,25,0.4895159602165222,0.5443345904350281,0.2798978388309479,0.8055440187454224
142,26,0.5072864890098572,0.5169638395309448,0.23622772097587585,0.809394359588623
142,27,0.5347050428390503,0.4162662923336029,0.6438066363334656,0.7199971675872803
142,28,0.48805078864097595,0.28756076097488403,0.5208796262741089,0.7471089959144592
142,29,0.5150642991065979,0.39970043301582336,0.6791044473648071,0.7382977604866028
142,30,0.4698623716831207,0.2698463201522827,0.5504132509231567,0.7565146088600159
142,31,0.5737181901931763,0.3692067265510559,0.6250055432319641,0.6370512843132019
142,32,0.5152530074119568,0.18248100578784943,0.5011380910873413,0.6501718759536743
143,0,0.4420326352119446,0.6843112707138062,0.02281109243631363,0.9973112344741821
143,1,0.45050787925720215,0.6952326893806458,0.042607225477695465,0.9970331192016602
143,2,0.4526745676994324,0.7007703185081482,0.04274069145321846,0.9963995814323425
143,3,0.45466718077659607,0.706405520439148,0.0423889197409153,0.9966917634010315
143,4,0.4421841502189636,0.6784714460372925,0.03284091874957085,0.998099148273468
143,5,0.43927764892578125,0.6736223697662354,0.03271417319774628,0.9981009364128113
143,6,0.4365612864494324,0.6699468493461609,0.03250190615653992,0.9977931976318359
143,7,0.45333975553512573,0.7199828624725342,0.09221202880144119,0.9961372017860413
143,8,0.42810487747192383,0.663118302822113,0.05364478752017021,0.9986301064491272
143,9,0.4388243556022644,0.6945652365684509,0.03838776797056198,0.9975614547729492
143,10,0.4305950701236725,0.6770838499069214,0.02729094959795475,0.9982256889343262
143,11,0.45477303862571716,0.7548513412475586,0.05963682010769844,0.9980827569961548
143,12,0.3859465718269348,0.6096209287643433,0.06441197544336319,0.9997423887252808
143,13,0.46405547857284546,0.8004856705665588,0.37244731187820435,0.14553433656692505
143,14,0.35193926095962524,0.45154863595962524,0.10600493848323822,0.6241754293441772
143,15,0.46990999579429626,0.8053697943687439,0.5984529256820679,0.07795397192239761
143,16,0.33318647742271423,0.31741347908973694,0.056776463985443115,0.7177020907402039
143,17,0.46840667724609375,0.8195711970329285,0.662458062171936,0.08453595638275146
143,18,0.32867223024368286,0.271058052778244,-0.1683708131313324,0.6836787462234497
143,19,0.46972379088401794,0.8146807551383972,0.6356660723686218,0.09724077582359314
143,20,0.33076977729797363,0.2703753411769867,-0.08257075399160385,0.7086012363433838
143,21,0.46857061982154846,0.802903950214386,0.5965007543563843,0.12428764253854752
143,22,0.33629196882247925,0.2944278120994568,0.054575614631175995,0.723170280456543
143,23,0.40370091795921326,0.7180768847465515,-0.004399274010211229,0.9999182820320129
143,24,0.38175952434539795,0.6652315258979797,0.0033503430895507336,0.9999709725379944
143,25,0.49328699707984924,0.545207679271698,0.2503075897693634,0.8156936168670654
143,26,0.47693929076194763,0.4827793538570404,0.2167869508266449,0.8221167325973511
143,27,0.5598075985908508,0.42731162905693054,0.4497118592262268,0.7066515684127808
143,28,0.48836803436279297,0.2617367208003998,0.4224342703819275,0.7545218467712402
143,29,0.5501786470413208,0.41023117303848267,0.47804751992225647,0.73183673620224
143,30,0.47222113609313965,0.25147563219070435,0.44563284516334534,0.7640689015388489
143,31,0.6024640202522278,0.3846326172351837,0.44942599534988403,0.6202207803726196
143,32,0.5036112070083618,0.16410216689109802,0.42649969458580017,0.6561173796653748
144,0,0.4441237449645996,0.6621906161308289,-0.7392471432685852,0.9975466728210449
144,1,0.43864861130714417,0.6734041571617126,-0.7485942840576172,0.9973117113113403
144,2,0.4365764558315277,0.6712387800216675,-0.7484005689620972,0.9967338442802429
144,3,0.4343634247779846,0.6686104536056519,-0.7484512329101562,0.9970026016235352
144,4,0.4403860569000244,0.6754016280174255,-0.7551690340042114,0.9982747435569763
144,5,0.4397081732749939,0.6740373373031616,-0.7554327249526978,0.9982714056968689
144,6,0.4386069178581238,0.6760625839233398,-0.7555506825447083,0.9979978203773499
144,7,0.421292245388031,0.6766278147697449,-0.670072078704834,0.9965004324913025
144,8,0.429483026266098,0.6958072185516357,-0.6997016668319702,0.9987573027610779
144,9,0.4404469132423401,0.6570749282836914,-0.6976352334022522,0.997791588306427
144,10,0.44146662950515747,0.66945481300354,-0.706650972366333,0.9983935356140137
144,11,0.4186546802520752,0.6714147329330444,-0.45969992876052856,0.9978909492492676
144,12,0.4254438281059265,0.6854920983314514,-0.4682464599609375,0.9997236728668213
144,13,0.4690108299255371,0.553058385848999,-0.27906668186187744,0.1765100061893463
144,14,0.4504183232784271,0.5129156708717346,-0.2740698754787445,0.6570453643798828
144,15,0.4997199475765228,0.45502614974975586,-0.17570818960666656,0.10356126725673676
144,16,0.4471031725406647,0.35614874958992004,-0.21598386764526367,0.739889919757843
144,17,0.5041216611862183,0.4315207302570343,-0.18625786900520325,0.09892326593399048
144,18,0.45203670859336853,0.3273533284664154,-0.22377100586891174,0.7050163745880127
144,19,0.507594645023346,0.44213393330574036,-0.19516566395759583,0.11146212369203568
144,20,0.441397100687027,0.3156929910182953,-0.2620425522327423,0.7284706830978394
144,21,0.5096291303634644,0.45095399022102356,-0.17815198004245758,0.1380201131105423
144,22,0.43989261984825134,0.3252122104167938,-0.22890333831310272,0.742556631565094
144,23,0.40064510703086853,0.6610497236251831,0.0041330973617732525,0.9999047517776489
144,24,0.41818785667419434,0.6943976879119873,-0.004146961960941553,0.9999626278877258
144,25,0.46556323766708374,0.45073965191841125,0.1754852831363678,0.7813584208488464
144,26,0.5384680032730103,0.5445670485496521,0.05357386916875839,0.8017563223838806
144,27,0.49784865975379944,0.3293859362602234,0.45877256989479065,0.6724458336830139
144,28,0.49598369002342224,0.32472488284111023,0.39722180366516113,0.7137249708175659
144,29,0.49352678656578064,0.30970752239227295,0.4891205430030823,0.6835601925849915
144,30,0.4729796051979065,0.2973814904689789,0.4294605255126953,0.7222915291786194
144,31,0.5328188538551331,0.25949782133102417,0.428577184677124,0.6124396920204163
144,32,0.5303608179092407,0.24331285059452057,0.40647539496421814,0.6526265740394592
145,0,0.4443231225013733,0.663241446018219,-0.712523341178894,0.9976995587348938
145,1,0.4416319727897644,0.679043710231781,-0.7255831360816956,0.997539222240448
145,2,0.44022417068481445,0.6788577437400818,-0.7253261804580688,0.9969964623451233
145,3,0.43866437673568726,0.6774098873138428,-0.7254756689071655,0.9972575306892395
145,4,0.44284892082214355,0.678425669670105,-0.7265808582305908,0.9984191656112671
145,5,0.4422385096549988,0.6777557730674744,-0.726845383644104,0.9984079003334045
145,6,0.44050678610801697,0.6784560084342957,-0.7269814610481262,0.9981697201728821
145,7,0.42884954810142517,0.6835524439811707,-0.6713347434997559,0.9968031644821167
145,8,0.43182849884033203,0.6913174390792847,-0.6750746965408325,0.9988661408424377
145,9,0.4386674463748932,0.6617234945297241,-0.6798447370529175,0.9979685544967651
145,10,0.4412387013435364,0.6693671345710754,-0.681191086769104,0.998530924320221
145,11,0.42102497816085815,0.6959537267684937,-0.4729960858821869,0.9974637627601624
145,12,0.4189186990261078,0.660471498966217,-0.4739318788051605,0.9997222423553467
